ticker,date,open,high,low,close,volume
VTP,2023-07-21 00:00:00,38.11,39.07,37.84,38.98,1212868
VTP,2023-07-24 00:00:00,39.25,39.95,38.46,38.55,925387
VTP,2023-07-25 00:00:00,38.98,38.98,37.4,37.76,1476401
VTP,2023-07-26 00:00:00,37.76,38.19,37.23,38.02,1155825
VTP,2023-07-27 00:00:00,37.93,38.63,37.4,38.02,676828
VTP,2023-07-28 00:00:00,38.02,38.02,37.49,38.02,808546
VTP,2023-07-31 00:00:00,38.02,39.51,37.67,39.51,1664429
VTP,2023-08-01 00:00:00,39.51,40.39,38.72,38.81,1073273
VTP,2023-08-02 00:00:00,39.25,39.25,38.55,38.9,563349
VTP,2023-08-03 00:00:00,38.81,39.51,38.46,38.98,1131284
VTP,2023-08-04 00:00:00,38.81,39.07,38.37,38.9,915760
VTP,2023-08-07 00:00:00,40.75,40.75,39.29,39.78,752249
VTP,2023-08-08 00:00:00,39.58,40.55,39.0,39.58,812851
VTP,2023-08-09 00:00:00,39.58,40.07,39.0,39.58,920524
VTP,2023-08-10 00:00:00,39.29,39.78,38.91,39.2,456921
VTP,2023-08-11 00:00:00,39.1,40.17,39.0,39.97,1341263
VTP,2023-08-14 00:00:00,39.68,40.55,39.68,40.55,630310
VTP,2023-08-15 00:00:00,40.55,40.75,39.78,40.36,884590
VTP,2023-08-16 00:00:00,40.36,40.65,39.97,40.36,624784
VTP,2023-08-17 00:00:00,40.46,40.85,39.97,40.55,710859
VTP,2023-08-18 00:00:00,40.46,40.75,37.94,38.32,2061197
VTP,2023-08-21 00:00:00,38.61,38.81,37.16,38.42,1252068
VTP,2023-08-22 00:00:00,38.32,38.71,37.16,38.23,557744
VTP,2023-08-23 00:00:00,38.52,39.1,37.64,38.13,445395
VTP,2023-08-24 00:00:00,38.13,38.71,37.64,38.61,641556
VTP,2023-08-25 00:00:00,38.61,39.1,38.23,38.91,788871
VTP,2023-08-28 00:00:00,38.91,40.55,38.91,40.46,973818
VTP,2023-08-29 00:00:00,40.46,41.04,40.17,40.55,949632
VTP,2023-08-30 00:00:00,39.97,42.5,39.97,42.4,1124584
VTP,2023-08-31 00:00:00,42.5,43.47,42.3,42.98,667118
VTP,2023-09-05 00:00:00,42.79,43.17,42.11,42.59,626258
VTP,2023-09-06 00:00:00,42.3,44.24,42.3,43.95,845066
VTP,2023-09-07 00:00:00,43.95,44.34,43.17,44.14,468836
VTP,2023-09-08 00:00:00,44.14,45.11,43.66,44.53,870023
VTP,2023-09-11 00:00:00,44.53,44.92,43.08,44.05,1588383
VTP,2023-09-12 00:00:00,43.85,44.53,43.17,44.53,687571
VTP,2023-09-13 00:00:00,44.44,46.08,43.85,45.41,1329629
VTP,2023-09-14 00:00:00,44.82,45.79,44.14,44.73,1132444
VTP,2023-09-15 00:00:00,44.73,46.18,44.73,45.7,888430
VTP,2023-09-18 00:00:00,45.7,46.57,45.11,46.08,1010208
VTP,2023-09-19 00:00:00,46.28,46.67,45.5,46.28,765327
VTP,2023-09-20 00:00:00,46.38,47.35,45.99,47.35,1349894
VTP,2023-09-21 00:00:00,47.44,50.16,47.06,48.32,1880344
VTP,2023-09-22 00:00:00,48.32,48.51,46.57,48.03,1804963
VTP,2023-09-25 00:00:00,47.83,49.38,47.06,47.44,1556598
VTP,2023-09-26 00:00:00,47.44,48.03,44.92,45.11,2175186
VTP,2023-09-27 00:00:00,45.11,45.6,42.79,45.6,1505459
VTP,2023-09-28 00:00:00,45.79,45.89,43.76,45.02,1472839
VTP,2023-09-29 00:00:00,45.31,45.6,44.34,44.73,940922
VTP,2023-10-02 00:00:00,44.82,45.5,44.53,44.92,633188
VTP,2023-10-03 00:00:00,44.92,45.31,43.27,43.47,979635
VTP,2023-10-04 00:00:00,43.47,44.24,42.79,44.05,1035723
VTP,2023-10-05 00:00:00,44.44,45.41,43.85,44.14,817897
VTP,2023-10-06 00:00:00,44.44,44.63,43.47,44.63,762771
VTP,2023-10-09 00:00:00,44.63,45.5,44.34,45.41,1073160
VTP,2023-10-10 00:00:00,45.6,47.06,45.31,46.67,1563050
VTP,2023-10-11 00:00:00,46.28,47.44,46.28,47.15,930176
VTP,2023-10-12 00:00:00,46.86,47.44,46.47,46.76,646617
VTP,2023-10-13 00:00:00,46.57,48.8,46.18,48.7,1785778
VTP,2023-10-16 00:00:00,48.51,50.55,48.51,49.09,1603094
VTP,2023-10-17 00:00:00,49.58,50.45,47.15,47.15,1805519
VTP,2023-10-18 00:00:00,47.15,48.03,44.63,46.57,2203647
VTP,2023-10-19 00:00:00,46.38,46.96,44.63,45.11,1133317
VTP,2023-10-20 00:00:00,45.21,45.31,43.66,45.11,1469420
VTP,2023-10-23 00:00:00,45.21,46.47,44.63,46.08,1052533
VTP,2023-10-24 00:00:00,45.99,47.44,45.99,47.06,1188411
VTP,2023-10-25 00:00:00,47.06,47.44,45.89,46.28,1099297
VTP,2023-10-26 00:00:00,46.28,46.57,43.17,44.34,1988459
VTP,2023-10-27 00:00:00,44.34,45.31,43.76,45.31,762568
VTP,2023-10-30 00:00:00,44.63,45.41,43.27,43.85,1160258
VTP,2023-10-31 00:00:00,44.05,44.44,38.42,38.81,1986249
VTP,2023-11-01 00:00:00,38.81,39.97,38.52,39.68,1427843
VTP,2023-11-02 00:00:00,39.68,42.2,39.68,42.11,1126569
VTP,2023-11-03 00:00:00,41.43,42.69,41.23,42.4,831681
VTP,2023-11-06 00:00:00,42.4,43.27,41.72,42.2,597831
VTP,2023-11-07 00:00:00,42.2,42.4,41.43,41.82,1132863
VTP,2023-11-08 00:00:00,42.01,44.14,41.82,44.05,1105837
VTP,2023-11-09 00:00:00,43.66,45.99,43.66,45.21,1190126
VTP,2023-11-10 00:00:00,45.21,45.31,43.95,44.44,1129754
VTP,2023-11-13 00:00:00,44.44,45.11,43.85,44.92,724130
VTP,2023-11-14 00:00:00,44.92,45.7,44.82,45.31,803397
VTP,2023-11-15 00:00:00,45.7,47.06,44.82,45.41,900259
VTP,2023-11-16 00:00:00,45.6,46.67,44.82,46.57,1333998
VTP,2023-11-17 00:00:00,46.57,47.06,45.21,45.99,1547214
VTP,2023-11-20 00:00:00,45.11,45.99,44.53,45.99,700488
VTP,2023-11-21 00:00:00,46.28,46.28,45.6,46.08,618287
VTP,2023-11-22 00:00:00,46.08,46.67,45.5,46.57,1081434
VTP,2023-11-23 00:00:00,46.67,47.44,44.73,45.41,1310735
VTP,2023-11-24 00:00:00,45.31,46.18,44.44,46.08,1285212
VTP,2023-11-27 00:00:00,45.79,46.57,45.5,45.79,872944
VTP,2023-11-28 00:00:00,45.6,45.89,45.02,45.89,653263
VTP,2023-11-29 00:00:00,45.6,46.08,45.31,46.08,641472
VTP,2023-11-30 00:00:00,45.99,46.76,45.79,46.18,840189
VTP,2023-12-01 00:00:00,46.38,46.76,45.79,46.28,628780
VTP,2023-12-04 00:00:00,46.18,47.54,46.18,47.25,1085775
VTP,2023-12-05 00:00:00,47.15,48.03,46.67,47.06,676934
VTP,2023-12-06 00:00:00,47.15,47.73,46.86,47.73,660203
VTP,2023-12-07 00:00:00,47.73,47.73,46.67,47.35,862690
VTP,2023-12-08 00:00:00,47.35,48.12,46.96,47.54,571360
VTP,2023-12-11 00:00:00,47.06,48.41,47.06,47.44,475671
VTP,2023-12-12 00:00:00,47.54,47.83,46.96,47.44,473082
VTP,2023-12-13 00:00:00,47.54,47.54,46.76,47.15,611044
VTP,2023-12-14 00:00:00,47.25,47.44,46.76,47.06,534139
VTP,2023-12-15 00:00:00,46.86,47.06,46.28,46.38,735716
VTP,2023-12-18 00:00:00,45.7,46.57,45.41,45.89,623089
VTP,2023-12-19 00:00:00,45.89,46.57,45.79,46.57,366355
VTP,2023-12-20 00:00:00,46.57,46.67,45.99,46.57,310975
VTP,2023-12-21 00:00:00,46.57,47.15,46.18,46.86,537567
VTP,2023-12-22 00:00:00,47.25,50.35,47.25,50.26,1987006
VTP,2023-12-25 00:00:00,50.26,53.17,49.87,53.17,1829768
VTP,2023-12-26 00:00:00,53.65,53.65,51.91,52.49,1677401
VTP,2023-12-27 00:00:00,52.39,54.33,52.39,54.14,1558008
VTP,2023-12-28 00:00:00,54.33,55.2,53.36,55.11,1487202
VTP,2023-12-29 00:00:00,54.91,56.08,54.33,55.2,1084895
VTP,2024-01-02 00:00:00,56.27,57.73,54.82,56.56,1091009
VTP,2024-01-03 00:00:00,56.56,57.15,55.59,56.18,741445
VTP,2024-01-04 00:00:00,56.18,56.37,55.01,56.08,911145
VTP,2024-01-05 00:00:00,55.79,56.47,55.4,56.37,804949
VTP,2024-01-08 00:00:00,56.47,57.15,55.5,56.08,403002
VTP,2024-01-09 00:00:00,56.37,56.85,55.88,56.37,522637
VTP,2024-01-10 00:00:00,56.37,58.21,56.37,57.53,1368290
VTP,2024-01-11 00:00:00,57.82,58.21,56.56,57.44,431186
VTP,2024-01-12 00:00:00,57.44,57.44,54.82,55.69,1408070
VTP,2024-01-15 00:00:00,55.88,55.88,53.85,53.94,1373618
VTP,2024-01-16 00:00:00,54.04,55.2,54.04,55.2,558740
VTP,2024-01-17 00:00:00,55.2,56.08,55.01,55.2,537420
VTP,2024-01-18 00:00:00,55.3,56.27,55.11,55.5,705565
VTP,2024-01-19 00:00:00,55.79,56.95,55.79,56.76,1545583
VTP,2024-01-22 00:00:00,56.76,64.91,56.76,60.93,2223101
VTP,2024-01-23 00:00:00,61.12,62.58,60.44,61.12,996580
VTP,2024-01-24 00:00:00,61.32,62.09,58.41,61.12,1128024
VTP,2024-01-25 00:00:00,61.12,62.68,60.44,62.48,1130164
VTP,2024-01-26 00:00:00,62.09,63.94,62.09,63.06,795442
VTP,2024-01-29 00:00:00,62.97,64.52,62.38,63.06,1124521
VTP,2024-01-30 00:00:00,63.06,65.2,63.06,64.91,746280
VTP,2024-01-31 00:00:00,65.0,65.78,63.94,64.32,1094275
VTP,2024-02-01 00:00:00,64.52,65.3,64.03,64.81,687037
VTP,2024-02-02 00:00:00,64.81,66.07,64.71,64.81,728269
VTP,2024-02-05 00:00:00,64.81,65.68,64.71,65.2,626398
VTP,2024-02-06 00:00:00,65.78,65.97,64.91,65.97,490414
VTP,2024-02-07 00:00:00,65.97,67.14,65.97,67.04,573332
VTP,2024-02-15 00:00:00,67.04,67.82,65.78,66.46,798641
VTP,2024-02-16 00:00:00,66.46,67.53,66.17,66.17,573653
VTP,2024-02-19 00:00:00,66.17,66.46,65.3,65.88,1004613
VTP,2024-02-20 00:00:00,65.97,66.46,65.2,65.78,727769
VTP,2024-02-21 00:00:00,65.97,67.43,65.59,66.94,1014236
VTP,2024-02-22 00:00:00,67.91,70.73,67.14,70.15,1408740
VTP,2024-02-23 00:00:00,69.86,73.15,69.86,69.86,1533782
VTP,2024-02-26 00:00:00,70.63,72.96,70.34,72.77,1500159
VTP,2024-02-27 00:00:00,72.77,74.22,72.57,72.67,744831
VTP,2024-02-28 00:00:00,72.96,73.64,72.47,72.86,1081131
VTP,2024-02-29 00:00:00,72.77,76.16,72.09,76.06,1774561
VTP,2024-03-12 00:00:00,76.06,76.06,76.06,76.06,722400
VTP,2024-03-13 00:00:00,81.3,81.3,79.56,81.3,2562584
VTP,2024-03-14 00:00:00,84.21,86.93,81.59,86.93,2679592
VTP,2024-03-15 00:00:00,87.8,92.17,86.83,91.3,1750529
VTP,2024-03-18 00:00:00,92.07,94.98,84.99,91.2,2833608
VTP,2024-03-19 00:00:00,91.2,91.2,86.83,87.12,1320760
VTP,2024-03-20 00:00:00,85.86,87.42,83.83,87.32,2371659
VTP,2024-03-21 00:00:00,88.29,88.29,86.25,87.71,776048
VTP,2024-03-22 00:00:00,87.8,87.8,85.38,85.67,1160810
VTP,2024-03-25 00:00:00,85.57,85.57,80.33,80.82,1991269
VTP,2024-03-26 00:00:00,80.82,84.8,80.82,84.8,1070878
VTP,2024-03-27 00:00:00,85.28,87.9,84.31,86.74,1063531
VTP,2024-03-28 00:00:00,86.74,87.51,85.18,86.06,1046752
VTP,2024-03-29 00:00:00,85.67,85.86,83.83,85.28,1315027
VTP,2024-04-01 00:00:00,85.18,89.26,84.21,89.26,2075366
VTP,2024-04-02 00:00:00,88.29,88.77,86.74,86.83,1379918
VTP,2024-04-03 00:00:00,86.83,89.26,85.86,85.86,1754653
VTP,2024-04-04 00:00:00,85.86,86.54,81.4,82.56,3434021
VTP,2024-04-05 00:00:00,81.5,82.56,76.94,76.94,1941635
VTP,2024-04-08 00:00:00,76.55,76.94,71.6,71.6,3135010
VTP,2024-04-09 00:00:00,70.92,75.19,68.88,75.09,2463691
VTP,2024-04-10 00:00:00,75.48,76.84,73.74,73.74,752846
VTP,2024-04-11 00:00:00,72.18,75.19,71.8,75.19,1254201
VTP,2024-04-12 00:00:00,75.68,75.97,74.03,74.71,912444
VTP,2024-04-15 00:00:00,74.22,74.22,69.56,69.56,2134597
VTP,2024-04-16 00:00:00,69.08,70.34,65.3,70.34,2308757
VTP,2024-04-17 00:00:00,69.66,69.86,66.17,66.17,1937324
VTP,2024-04-19 00:00:00,63.06,68.3,63.06,67.24,1838186
VTP,2024-04-22 00:00:00,68.88,69.86,67.43,68.79,1199289
VTP,2024-04-23 00:00:00,68.4,68.69,66.94,67.04,978420
VTP,2024-04-24 00:00:00,68.4,71.7,68.4,71.7,1733568
VTP,2024-04-25 00:00:00,73.15,75.58,72.28,73.15,1795235
VTP,2024-04-26 00:00:00,72.67,75.0,71.8,74.32,1537050
VTP,2024-05-02 00:00:00,74.71,74.8,72.57,74.71,1441133
VTP,2024-05-03 00:00:00,75.29,78.59,74.51,76.45,2434972
VTP,2024-05-06 00:00:00,77.91,78.2,76.16,77.52,1318508
VTP,2024-05-07 00:00:00,77.13,79.07,76.94,77.71,1301690
VTP,2024-05-08 00:00:00,76.84,78.39,76.26,77.52,1163153
VTP,2024-05-09 00:00:00,77.52,80.92,77.23,80.04,2312156
VTP,2024-05-10 00:00:00,80.14,81.3,78.59,79.75,1012728
VTP,2024-05-13 00:00:00,79.75,79.75,74.22,76.65,1708013
VTP,2024-05-14 00:00:00,76.55,77.33,75.29,76.65,1441087
VTP,2024-05-15 00:00:00,76.74,80.92,76.65,79.65,1738307
VTP,2024-05-16 00:00:00,80.43,80.53,78.68,79.27,1082095
VTP,2024-05-17 00:00:00,79.56,83.15,78.68,82.37,2258545
VTP,2024-05-20 00:00:00,83.44,83.44,81.11,81.21,1543409
VTP,2024-05-21 00:00:00,81.11,81.11,79.27,80.14,1494619
VTP,2024-05-22 00:00:00,80.24,81.11,78.59,78.59,1756612
VTP,2024-05-23 00:00:00,78.68,79.27,77.03,78.68,1381839
VTP,2024-05-24 00:00:00,78.1,79.75,74.71,75.68,2151045
VTP,2024-05-27 00:00:00,75.58,76.06,73.74,75.68,1106141
VTP,2024-05-28 00:00:00,76.94,77.03,76.06,77.03,753351
VTP,2024-05-29 00:00:00,77.03,77.81,75.68,76.16,687886
VTP,2024-05-30 00:00:00,74.8,76.16,74.12,76.16,1062248
VTP,2024-05-31 00:00:00,76.26,77.13,75.68,75.68,752848
VTP,2024-06-03 00:00:00,76.84,78.3,76.16,77.33,1050609
VTP,2024-06-04 00:00:00,77.62,80.14,77.62,79.56,1963433
VTP,2024-06-05 00:00:00,80.92,81.01,78.2,78.2,1234314
VTP,2024-06-06 00:00:00,78.2,78.98,76.45,76.84,1205790
VTP,2024-06-07 00:00:00,77.33,77.33,76.45,76.94,802153
VTP,2024-06-10 00:00:00,77.03,77.42,76.06,76.16,1068817
VTP,2024-06-11 00:00:00,76.16,76.45,75.09,75.48,864352
VTP,2024-06-12 00:00:00,75.19,77.91,75.19,77.33,1002312
VTP,2024-06-13 00:00:00,77.62,80.53,77.52,80.14,2565906
VTP,2024-06-14 00:00:00,80.92,85.67,80.43,84.21,5018846
VTP,2024-06-17 00:00:00,84.8,87.9,84.02,84.02,2164093
VTP,2024-06-18 00:00:00,85.38,87.9,84.21,84.7,2530799
VTP,2024-06-19 00:00:00,85.38,90.62,84.89,90.62,3658866
VTP,2024-06-20 00:00:00,93.14,93.92,90.71,93.14,1785131
VTP,2024-06-21 00:00:00,93.14,95.57,91.49,92.75,1609041
VTP,2024-06-24 00:00:00,92.75,93.53,86.35,86.35,4250412
VTP,2024-06-25 00:00:00,85.86,85.86,81.69,83.34,2032307
VTP,2024-06-26 00:00:00,83.44,85.67,83.24,84.41,876707
VTP,2024-06-27 00:00:00,84.41,85.28,83.05,83.05,879599
VTP,2024-06-28 00:00:00,83.15,84.89,77.62,80.53,1354704
VTP,2024-07-01 00:00:00,80.43,81.5,77.81,81.21,1308455
VTP,2024-07-02 00:00:00,81.3,82.95,81.21,81.59,567537
VTP,2024-07-03 00:00:00,82.27,82.95,81.4,81.59,696164
VTP,2024-07-04 00:00:00,81.98,84.41,81.79,84.41,972873
VTP,2024-07-05 00:00:00,85.28,86.54,84.21,85.18,1048732
VTP,2024-07-08 00:00:00,85.38,85.38,83.54,83.73,893296
VTP,2024-07-09 00:00:00,83.54,84.89,83.44,84.21,615519
VTP,2024-07-10 00:00:00,84.12,86.54,84.02,84.41,834560
VTP,2024-07-11 00:00:00,84.41,87.22,84.41,86.83,1359190
VTP,2024-07-12 00:00:00,86.83,86.83,84.7,85.28,784033
VTP,2024-07-15 00:00:00,85.38,85.77,82.27,82.66,1195659
VTP,2024-07-16 00:00:00,82.86,83.44,80.43,80.62,1702015
VTP,2024-07-17 00:00:00,80.72,81.11,75.68,77.62,2035784
VTP,2024-07-18 00:00:00,78.98,78.98,75.68,78.59,1308100
VTP,2024-07-19 00:00:00,79.17,79.17,76.55,76.65,788014
VTP,2024-07-22 00:00:00,76.45,77.03,73.74,76.16,1066387
VTP,2024-07-23 00:00:00,76.74,76.94,70.92,70.92,1304750
VTP,2024-07-24 00:00:00,69.37,75.0,68.4,74.9,1139964
VTP,2024-07-25 00:00:00,74.22,75.09,71.8,73.74,381111
VTP,2024-07-26 00:00:00,74.22,76.36,73.93,75.97,585306
VTP,2024-07-29 00:00:00,77.03,77.03,75.19,75.97,385183
VTP,2024-07-30 00:00:00,76.26,77.03,74.71,74.71,574313
VTP,2024-07-31 00:00:00,74.71,74.71,72.18,72.28,702653
VTP,2024-08-01 00:00:00,72.77,72.77,67.91,67.91,1601649
VTP,2024-08-02 00:00:00,66.46,71.31,66.46,70.73,1196526
VTP,2024-08-05 00:00:00,69.18,70.63,65.97,67.43,1013018
VTP,2024-08-06 00:00:00,69.27,69.95,67.24,69.56,653024
VTP,2024-08-07 00:00:00,69.86,70.83,68.88,69.37,458212
VTP,2024-08-08 00:00:00,69.37,70.73,68.01,68.4,672260
VTP,2024-08-09 00:00:00,68.79,71.7,68.79,71.7,697530
VTP,2024-08-12 00:00:00,71.99,72.18,71.31,71.99,434110
VTP,2024-08-13 00:00:00,72.09,73.54,71.41,71.99,593779
VTP,2024-08-14 00:00:00,73.15,73.15,71.31,71.41,315592
VTP,2024-08-15 00:00:00,71.41,71.41,69.37,69.47,470657
VTP,2024-08-16 00:00:00,70.15,73.93,69.66,73.25,899675
VTP,2024-08-19 00:00:00,73.74,77.62,73.54,75.19,1046472
VTP,2024-08-20 00:00:00,75.19,75.68,74.71,74.9,433658
VTP,2024-08-21 00:00:00,75.19,76.84,73.74,74.8,944291
VTP,2024-08-22 00:00:00,74.8,75.0,73.54,74.32,565708
VTP,2024-08-23 00:00:00,74.32,74.51,73.35,73.74,444259
VTP,2024-08-26 00:00:00,74.03,74.71,73.64,73.74,375106
VTP,2024-08-27 00:00:00,73.74,74.03,72.96,73.25,398788
VTP,2024-08-28 00:00:00,73.44,75.29,73.44,73.93,548304
VTP,2024-08-29 00:00:00,74.71,74.71,73.54,73.83,183818
VTP,2024-08-30 00:00:00,73.93,74.22,73.54,73.74,344646
VTP,2024-09-04 00:00:00,73.35,73.35,71.8,72.77,310375
VTP,2024-09-05 00:00:00,72.77,74.51,72.18,72.18,560219
VTP,2024-09-06 00:00:00,72.28,72.96,71.8,72.96,273745
VTP,2024-09-09 00:00:00,73.06,73.06,71.99,71.99,340362
VTP,2024-09-10 00:00:00,72.57,72.57,70.73,70.73,730291
VTP,2024-09-11 00:00:00,70.34,71.8,70.34,71.31,689002
VTP,2024-09-12 00:00:00,71.89,71.99,71.31,71.41,493919
VTP,2024-09-13 00:00:00,71.41,72.09,71.21,71.41,267636
VTP,2024-09-16 00:00:00,71.6,71.89,70.73,70.73,219453
VTP,2024-09-17 00:00:00,70.73,72.28,70.73,72.09,277502
VTP,2024-09-18 00:00:00,72.67,76.65,72.28,76.65,1925813
VTP,2024-09-19 00:00:00,77.13,78.98,76.65,78.59,1383079
VTP,2024-09-20 00:00:00,79.46,79.46,76.84,77.03,1208677
VTP,2024-09-23 00:00:00,76.84,78.59,76.84,77.13,1493128
VTP,2024-09-24 00:00:00,78.0,78.3,77.23,77.62,2198236
VTP,2024-09-25 00:00:00,77.92,78.51,76.43,76.63,920358
VTP,2024-09-26 00:00:00,77.42,77.92,76.53,76.73,561872
VTP,2024-09-27 00:00:00,77.13,78.61,76.53,77.92,1107422
VTP,2024-09-30 00:00:00,78.12,78.81,77.42,77.72,596596
VTP,2024-10-01 00:00:00,77.82,78.51,77.52,77.82,758413
VTP,2024-10-02 00:00:00,77.72,77.72,76.14,76.53,730958
VTP,2024-10-03 00:00:00,76.53,77.13,74.26,74.95,940955
VTP,2024-10-04 00:00:00,74.16,76.93,74.06,75.25,527981
VTP,2024-10-07 00:00:00,76.43,76.43,75.15,75.54,511546
VTP,2024-10-08 00:00:00,75.54,76.04,75.15,75.64,288713
VTP,2024-10-09 00:00:00,75.64,80.88,75.64,80.88,2929522
VTP,2024-10-10 00:00:00,82.37,82.66,80.69,81.08,800223
VTP,2024-10-11 00:00:00,81.18,85.43,80.59,84.74,2146677
VTP,2024-10-14 00:00:00,85.04,85.04,83.06,84.05,969931
VTP,2024-10-15 00:00:00,84.05,84.44,81.67,82.56,852318
VTP,2024-10-16 00:00:00,81.97,85.63,81.87,85.53,1430046
VTP,2024-10-17 00:00:00,86.03,86.03,84.05,84.54,706301
VTP,2024-10-18 00:00:00,84.64,87.01,84.25,85.63,1137892
VTP,2024-10-21 00:00:00,84.84,86.72,84.64,85.04,635239
VTP,2024-10-22 00:00:00,84.84,85.53,83.36,84.94,1220567
VTP,2024-10-23 00:00:00,83.95,85.93,83.45,85.83,740550
VTP,2024-10-24 00:00:00,84.54,86.72,84.54,85.83,756803
VTP,2024-10-25 00:00:00,86.03,89.49,85.93,89.49,2223346
VTP,2024-10-28 00:00:00,89.78,90.67,88.2,88.89,617890
VTP,2024-10-29 00:00:00,88.89,90.67,88.7,88.7,916162
VTP,2024-10-30 00:00:00,88.89,89.78,87.01,89.49,866579
VTP,2024-10-31 00:00:00,89.59,89.59,88.0,88.7,492715
VTP,2024-11-01 00:00:00,88.4,88.4,86.52,87.61,690035
VTP,2024-11-04 00:00:00,86.82,91.46,86.82,90.77,1161939
VTP,2024-11-05 00:00:00,90.28,94.92,90.08,94.83,2185470
VTP,2024-11-06 00:00:00,94.83,95.72,94.03,94.43,1478071
VTP,2024-11-07 00:00:00,94.23,100.96,94.23,100.96,2530859
VTP,2024-11-08 00:00:00,102.34,107.98,100.96,107.48,1896440
VTP,2024-11-11 00:00:00,107.88,110.75,104.81,104.81,1456013
VTP,2024-11-12 00:00:00,104.81,112.13,104.52,112.13,1775555
VTP,2024-11-13 00:00:00,109.36,117.67,109.36,112.62,1302288
VTP,2024-11-14 00:00:00,112.82,115.49,111.73,113.22,790210
VTP,2024-11-15 00:00:00,113.71,121.13,109.06,121.13,2448937
VTP,2024-11-18 00:00:00,123.4,124.49,117.86,121.62,689249
VTP,2024-11-19 00:00:00,123.5,124.59,117.67,117.67,882587
VTP,2024-11-20 00:00:00,115.69,117.47,109.46,111.83,3057973
VTP,2024-11-21 00:00:00,110.84,119.64,110.65,119.64,1276033
VTP,2024-11-22 00:00:00,122.51,127.46,120.93,122.61,1075722
VTP,2024-11-25 00:00:00,123.5,126.76,121.72,126.57,637811
VTP,2024-11-26 00:00:00,126.57,127.06,121.13,121.42,1453579
VTP,2024-11-27 00:00:00,121.23,125.78,119.74,123.6,663480
VTP,2024-11-28 00:00:00,125.97,129.73,124.19,127.36,937059
VTP,2024-11-29 00:00:00,127.56,131.51,127.56,130.32,986142
VTP,2024-12-02 00:00:00,132.6,133.69,130.62,132.89,541054
VTP,2024-12-03 00:00:00,133.29,141.79,132.89,140.41,974342
VTP,2024-12-04 00:00:00,140.9,149.31,138.53,149.21,1060314
VTP,2024-12-05 00:00:00,151.78,152.28,138.83,138.83,2149220
VTP,2024-12-06 00:00:00,140.41,143.87,138.53,140.41,912440
VTP,2024-12-09 00:00:00,143.38,146.84,142.39,145.65,875823
VTP,2024-12-10 00:00:00,145.35,146.34,139.42,141.89,1005269
VTP,2024-12-11 00:00:00,141.89,145.16,136.55,140.41,1305030
VTP,2024-12-12 00:00:00,139.42,141.5,134.48,134.48,1497809
VTP,2024-12-13 00:00:00,134.48,138.63,134.48,138.23,872131
VTP,2024-12-16 00:00:00,138.73,139.52,135.56,136.45,566757
VTP,2024-12-17 00:00:00,136.65,142.29,136.65,139.92,1035889
VTP,2024-12-18 00:00:00,139.42,140.01,137.74,139.03,388289
VTP,2024-12-19 00:00:00,137.34,141.6,135.86,138.23,624485
VTP,2024-12-20 00:00:00,138.63,142.88,138.43,140.41,1228363
VTP,2024-12-23 00:00:00,142.39,142.39,137.05,138.43,1116119
VTP,2024-12-24 00:00:00,138.33,140.31,136.95,139.62,546224
VTP,2024-12-25 00:00:00,141.4,142.98,138.23,138.43,841352
VTP,2024-12-26 00:00:00,139.03,139.03,136.45,136.45,803335
VTP,2024-12-27 00:00:00,136.45,136.55,130.52,131.02,2007449
VTP,2024-12-30 00:00:00,128.54,135.56,128.54,134.48,973217
VTP,2024-12-31 00:00:00,135.37,138.43,133.78,135.37,851573
VTP,2025-01-02 00:00:00,137.34,143.38,136.95,142.39,1819948
VTP,2025-01-03 00:00:00,143.47,145.16,142.49,142.58,1032648
VTP,2025-01-06 00:00:00,143.87,152.47,143.28,152.47,2289538
VTP,2025-01-07 00:00:00,156.23,156.23,151.29,155.24,818269
VTP,2025-01-08 00:00:00,155.14,155.24,144.76,146.05,1729269
VTP,2025-01-09 00:00:00,146.34,148.81,146.14,147.43,386628
VTP,2025-01-10 00:00:00,144.96,151.29,143.67,145.35,800142
VTP,2025-01-13 00:00:00,144.86,148.81,142.98,147.83,805383
VTP,2025-01-14 00:00:00,146.94,151.19,146.94,147.83,483205
VTP,2025-01-15 00:00:00,147.53,148.52,146.54,147.53,490974
VTP,2025-01-16 00:00:00,148.32,157.81,146.84,157.81,1292662
VTP,2025-01-17 00:00:00,158.01,163.15,157.22,160.48,524084
VTP,2025-01-20 00:00:00,163.15,163.15,159.69,160.58,363170
VTP,2025-01-21 00:00:00,161.87,164.34,160.19,163.45,484471
VTP,2025-01-22 00:00:00,164.14,172.74,162.46,168.1,671659
VTP,2025-01-23 00:00:00,171.06,171.06,164.34,165.62,564249
VTP,2025-01-24 00:00:00,168.0,169.08,166.61,168.1,306243
VTP,2025-02-03 00:00:00,167.11,168.1,158.21,159.99,702386
VTP,2025-02-04 00:00:00,160.78,162.46,159.79,161.17,577555
VTP,2025-02-05 00:00:00,161.67,167.5,161.67,165.23,621059
VTP,2025-02-06 00:00:00,167.11,167.11,159.2,159.69,1310033
VTP,2025-02-07 00:00:00,159.99,162.46,159.0,160.09,755810
VTP,2025-02-10 00:00:00,159.89,159.89,148.91,148.91,2658020
VTP,2025-02-11 00:00:00,149.8,154.85,149.01,153.36,713509
VTP,2025-02-12 00:00:00,154.25,160.19,152.28,159.3,979075
VTP,2025-02-13 00:00:00,159.79,159.79,155.24,155.93,501894
